[Fri Oct 25 15:30:51.781 2013] # two fans mounted in front of the heatsink, blowing into it
[Fri Oct 25 15:31:04.172 2013] CONSOLE:> header
[Fri Oct 25 15:31:06.500 2013] *** This is an Application program ***
[Fri Oct 25 15:31:06.515 2013] Image Check field: 0x375c72d2
[Fri Oct 25 15:31:06.515 2013] Image file check field (as received from HOST): 0x00000000
[Fri Oct 25 15:31:06.547 2013] Product Name: ACQUITY Sample Manager FTN
[Fri Oct 25 15:31:06.562 2013] Product Version: 1.60
[Fri Oct 25 15:31:06.562 2013] Product Serial Number as stored in NVRAM: D10SDI367N
[Fri Oct 25 15:31:06.593 2013] Product CPU ID from Hardware: 2
[Fri Oct 25 15:31:06.593 2013] Personality ID from Hardware: 27
[Fri Oct 25 15:31:06.609 2013] ProductID from Hardware: 65285
[Fri Oct 25 15:31:06.609 2013] Image Load Address: 0x040000
[Fri Oct 25 15:31:06.625 2013] Image End Address (after last): 0x187B0E
[Fri Oct 25 15:31:06.625 2013] Image Entry Address: 0x09E84E
[Fri Oct 25 15:31:06.640 2013] CONSOLE:> version
[Fri Oct 25 15:31:07.703 2013] Version: 1.60.364 (Oct 10 2013 16:17:31)
[Fri Oct 25 15:31:07.718 2013] CONSOLE:> alias
[Fri Oct 25 15:31:12.547 2013] alias: aliases found:
[Fri Oct 25 15:31:12.593 2013]   t0 -> tctrace off
[Fri Oct 25 15:31:12.609 2013] CONSOLE:> 
[Fri Oct 25 15:31:13.750 2013] CONSOLE:> alias ton set sampletempcontroller.bprint true
[Fri Oct 25 15:31:26.047 2013] CONSOLE:> alias toff set sampletempcontroller.bprint false
[Fri Oct 25 15:31:26.109 2013] CONSOLE:> 
[Fri Oct 25 15:31:44.328 2013] CONSOLE:> # initial compartment and heatsink temperatures above ambient because of the fans running via external power supply
[Fri Oct 25 15:31:45.140 2013] CONSOLE:> ton
[Fri Oct 25 15:32:03.734 2013] CONSOLE:> samplepid 4
[Fri Oct 25 23:31:04.328 2013] Power:  83.5 [%], Cool, Stemp:  7.15, Temp:  0.02, err: -0.01, eSum: -230.11, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:31:08.328 2013] Power:  83.9 [%], Cool, Stemp:  7.15, Temp:  0.03, err: -0.02, eSum: -230.12, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:31:12.328 2013] Power:  84.3 [%], Cool, Stemp:  7.15, Temp:  0.04, err: -0.02, eSum: -230.15, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:31:16.328 2013] Power:  84.6 [%], Cool, Stemp:  7.16, Temp:  0.04, err: -0.03, eSum: -230.17, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:31:20.328 2013] Power:  84.9 [%], Cool, Stemp:  7.16, Temp:  0.04, err: -0.03, eSum: -230.20, d: 0.000, Amb 23.63 [degC]
[Fri Oct 25 23:31:24.328 2013] Power:  85.2 [%], Cool, Stemp:  7.16, Temp:  0.05, err: -0.04, eSum: -230.24, d: 0.000, Amb 23.63 [degC]
[Fri Oct 25 23:31:28.328 2013] Power:  85.4 [%], Cool, Stemp:  7.16, Temp:  0.05, err: -0.04, eSum: -230.28, d: 0.000, Amb 23.61 [degC]
[Fri Oct 25 23:31:32.328 2013] Power:  85.5 [%], Cool, Stemp:  7.16, Temp:  0.04, err: -0.04, eSum: -230.32, d: 0.000, Amb 23.61 [degC]
[Fri Oct 25 23:31:36.328 2013] Power:  85.4 [%], Cool, Stemp:  7.16, Temp:  0.04, err: -0.04, eSum: -230.36, d: 0.000, Amb 23.61 [degC]
[Fri Oct 25 23:31:40.328 2013] Power:  85.3 [%], Cool, Stemp:  7.15, Temp:  0.03, err: -0.04, eSum: -230.39, d: 0.000, Amb 23.61 [degC]
[Fri Oct 25 23:31:44.328 2013] Power:  85.1 [%], Cool, Stemp:  7.16, Temp:  0.03, err: -0.03, eSum: -230.43, d: 0.000, Amb 23.61 [degC]
[Fri Oct 25 23:31:48.328 2013] Power:  84.7 [%], Cool, Stemp:  7.17, Temp:  0.01, err: -0.03, eSum: -230.46, d: 0.000, Amb 23.61 [degC]
[Fri Oct 25 23:31:52.328 2013] Power:  84.4 [%], Cool, Stemp:  7.17, Temp:  0.01, err: -0.02, eSum: -230.48, d: 0.000, Amb 23.61 [degC]
[Fri Oct 25 23:31:56.328 2013] Power:  84.1 [%], Cool, Stemp:  7.17, Temp:  0.01, err: -0.02, eSum: -230.50, d: 0.000, Amb 23.61 [degC]
[Fri Oct 25 23:32:00.328 2013] Power:  83.8 [%], Cool, Stemp:  7.18, Temp:  0.00, err: -0.02, eSum: -230.52, d: 0.000, Amb 23.61 [degC]
[Fri Oct 25 23:32:04.328 2013] Power:  83.6 [%], Cool, Stemp:  7.19, Temp:  0.00, err: -0.01, eSum: -230.53, d: 0.000, Amb 23.62 [degC]
[Fri Oct 25 23:32:08.328 2013] Power:  83.2 [%], Cool, Stemp:  7.20, Temp: -0.01, err: -0.01, eSum: -230.54, d: 0.000, Amb 23.63 [degC]
[Fri Oct 25 23:32:12.328 2013] Power:  82.9 [%], Cool, Stemp:  7.21, Temp: -0.01, err: -0.00, eSum: -230.54, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:32:16.328 2013] Power:  82.7 [%], Cool, Stemp:  7.22, Temp: -0.01, err:  0.00, eSum: -230.54, d: 0.000, Amb 23.63 [degC]
[Fri Oct 25 23:32:20.328 2013] Power:  82.5 [%], Cool, Stemp:  7.23, Temp: -0.01, err:  0.00, eSum: -230.54, d: 0.000, Amb 23.61 [degC]
[Fri Oct 25 23:32:24.328 2013] Power:  82.4 [%], Cool, Stemp:  7.23, Temp: -0.01, err:  0.00, eSum: -230.54, d: 0.000, Amb 23.62 [degC]
[Fri Oct 25 23:32:28.328 2013] Power:  82.4 [%], Cool, Stemp:  7.22, Temp: -0.00, err:  0.00, eSum: -230.53, d: 0.000, Amb 23.62 [degC]
[Fri Oct 25 23:32:32.328 2013] Power:  82.5 [%], Cool, Stemp:  7.21, Temp:  0.00, err:  0.00, eSum: -230.53, d: 0.000, Amb 23.62 [degC]
[Fri Oct 25 23:32:36.328 2013] Power:  82.7 [%], Cool, Stemp:  7.21, Temp:  0.01, err: -0.00, eSum: -230.53, d: 0.000, Amb 23.62 [degC]
[Fri Oct 25 23:32:40.328 2013] Power:  83.0 [%], Cool, Stemp:  7.19, Temp:  0.02, err: -0.00, eSum: -230.54, d: 0.000, Amb 23.61 [degC]
[Fri Oct 25 23:32:44.328 2013] Power:  83.4 [%], Cool, Stemp:  7.17, Temp:  0.03, err: -0.01, eSum: -230.55, d: 0.000, Amb 23.60 [degC]
[Fri Oct 25 23:32:48.328 2013] Power:  83.9 [%], Cool, Stemp:  7.15, Temp:  0.04, err: -0.02, eSum: -230.56, d: 0.000, Amb 23.60 [degC]
[Fri Oct 25 23:32:52.328 2013] Power:  84.4 [%], Cool, Stemp:  7.12, Temp:  0.05, err: -0.03, eSum: -230.59, d: 0.000, Amb 23.60 [degC]
[Fri Oct 25 23:32:56.328 2013] Power:  84.8 [%], Cool, Stemp:  7.10, Temp:  0.05, err: -0.03, eSum: -230.62, d: 0.000, Amb 23.60 [degC]
[Fri Oct 25 23:33:00.328 2013] Power:  85.1 [%], Cool, Stemp:  7.10, Temp:  0.05, err: -0.04, eSum: -230.66, d: 0.000, Amb 23.61 [degC]
[Fri Oct 25 23:33:04.328 2013] Power:  85.4 [%], Cool, Stemp:  7.09, Temp:  0.05, err: -0.04, eSum: -230.70, d: 0.000, Amb 23.61 [degC]
[Fri Oct 25 23:33:08.328 2013] Power:  85.5 [%], Cool, Stemp:  7.08, Temp:  0.04, err: -0.04, eSum: -230.74, d: 0.000, Amb 23.62 [degC]
[Fri Oct 25 23:33:12.328 2013] Power:  85.3 [%], Cool, Stemp:  7.08, Temp:  0.03, err: -0.04, eSum: -230.77, d: 0.000, Amb 23.62 [degC]
[Fri Oct 25 23:33:16.328 2013] Power:  85.1 [%], Cool, Stemp:  7.10, Temp:  0.03, err: -0.04, eSum: -230.81, d: 0.000, Amb 23.63 [degC]
[Fri Oct 25 23:33:20.328 2013] Power:  84.9 [%], Cool, Stemp:  7.11, Temp:  0.02, err: -0.03, eSum: -230.84, d: 0.000, Amb 23.63 [degC]
[Fri Oct 25 23:33:24.328 2013] Power:  84.7 [%], Cool, Stemp:  7.12, Temp:  0.02, err: -0.03, eSum: -230.87, d: 0.000, Amb 23.63 [degC]
[Fri Oct 25 23:33:28.328 2013] Power:  84.5 [%], Cool, Stemp:  7.13, Temp:  0.02, err: -0.03, eSum: -230.90, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:33:32.328 2013] Power:  84.3 [%], Cool, Stemp:  7.15, Temp:  0.01, err: -0.02, eSum: -230.92, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:33:36.328 2013] Power:  83.9 [%], Cool, Stemp:  7.16, Temp: -0.00, err: -0.02, eSum: -230.93, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:33:40.328 2013] Power:  83.6 [%], Cool, Stemp:  7.16, Temp: -0.00, err: -0.01, eSum: -230.95, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:33:44.328 2013] Power:  83.4 [%], Cool, Stemp:  7.17, Temp: -0.00, err: -0.01, eSum: -230.96, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:33:48.328 2013] Power:  83.3 [%], Cool, Stemp:  7.17, Temp:  0.00, err: -0.01, eSum: -230.96, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:33:52.328 2013] Power:  83.2 [%], Cool, Stemp:  7.17, Temp:  0.00, err: -0.01, eSum: -230.97, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:33:56.328 2013] Power:  83.2 [%], Cool, Stemp:  7.16, Temp:  0.00, err: -0.01, eSum: -230.98, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:34:00.328 2013] Power:  83.2 [%], Cool, Stemp:  7.17, Temp:  0.01, err: -0.01, eSum: -230.98, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:34:04.328 2013] Power:  83.4 [%], Cool, Stemp:  7.17, Temp:  0.02, err: -0.01, eSum: -230.99, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:34:08.328 2013] Power:  83.6 [%], Cool, Stemp:  7.17, Temp:  0.02, err: -0.01, eSum: -231.00, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:34:12.328 2013] Power:  84.0 [%], Cool, Stemp:  7.17, Temp:  0.03, err: -0.02, eSum: -231.02, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:34:16.328 2013] Power:  84.4 [%], Cool, Stemp:  7.16, Temp:  0.04, err: -0.02, eSum: -231.04, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:34:20.328 2013] Power:  84.7 [%], Cool, Stemp:  7.16, Temp:  0.04, err: -0.03, eSum: -231.07, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:34:24.328 2013] Power:  84.9 [%], Cool, Stemp:  7.17, Temp:  0.04, err: -0.03, eSum: -231.10, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:34:28.328 2013] Power:  85.0 [%], Cool, Stemp:  7.17, Temp:  0.04, err: -0.03, eSum: -231.13, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:34:32.328 2013] Power:  85.0 [%], Cool, Stemp:  7.17, Temp:  0.03, err: -0.03, eSum: -231.16, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:34:36.328 2013] Power:  84.8 [%], Cool, Stemp:  7.17, Temp:  0.02, err: -0.03, eSum: -231.19, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:34:40.328 2013] Power:  84.6 [%], Cool, Stemp:  7.17, Temp:  0.01, err: -0.02, eSum: -231.22, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:34:44.328 2013] Power:  84.3 [%], Cool, Stemp:  7.17, Temp:  0.01, err: -0.02, eSum: -231.24, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:34:48.328 2013] Power:  83.9 [%], Cool, Stemp:  7.17, Temp: -0.00, err: -0.02, eSum: -231.25, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:34:52.328 2013] Power:  83.5 [%], Cool, Stemp:  7.17, Temp: -0.01, err: -0.01, eSum: -231.26, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:34:56.328 2013] Power:  83.2 [%], Cool, Stemp:  7.16, Temp: -0.01, err: -0.01, eSum: -231.27, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:35:00.328 2013] Power:  83.0 [%], Cool, Stemp:  7.17, Temp: -0.01, err: -0.00, eSum: -231.27, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:35:04.328 2013] Power:  82.9 [%], Cool, Stemp:  7.17, Temp: -0.00, err: -0.00, eSum: -231.27, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:35:08.328 2013] Power:  82.9 [%], Cool, Stemp:  7.17, Temp: -0.00, err: -0.00, eSum: -231.28, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:35:12.328 2013] Power:  83.0 [%], Cool, Stemp:  7.17, Temp:  0.01, err: -0.00, eSum: -231.28, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:35:16.328 2013] Power:  83.3 [%], Cool, Stemp:  7.18, Temp:  0.02, err: -0.01, eSum: -231.29, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:35:20.328 2013] Power:  83.7 [%], Cool, Stemp:  7.19, Temp:  0.03, err: -0.01, eSum: -231.30, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:35:24.328 2013] Power:  84.3 [%], Cool, Stemp:  7.19, Temp:  0.04, err: -0.02, eSum: -231.32, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:35:28.328 2013] Power:  84.7 [%], Cool, Stemp:  7.19, Temp:  0.04, err: -0.03, eSum: -231.35, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:35:32.328 2013] Power:  84.9 [%], Cool, Stemp:  7.19, Temp:  0.04, err: -0.03, eSum: -231.38, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:35:36.328 2013] Power:  85.2 [%], Cool, Stemp:  7.18, Temp:  0.04, err: -0.03, eSum: -231.41, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:35:40.328 2013] Power:  85.4 [%], Cool, Stemp:  7.17, Temp:  0.05, err: -0.04, eSum: -231.45, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:35:44.328 2013] Power:  85.6 [%], Cool, Stemp:  7.16, Temp:  0.05, err: -0.04, eSum: -231.49, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:35:48.328 2013] Power:  85.8 [%], Cool, Stemp:  7.14, Temp:  0.05, err: -0.04, eSum: -231.53, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:35:52.328 2013] Power:  85.8 [%], Cool, Stemp:  7.12, Temp:  0.04, err: -0.04, eSum: -231.57, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:35:56.328 2013] Power:  85.8 [%], Cool, Stemp:  7.10, Temp:  0.04, err: -0.04, eSum: -231.62, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:36:00.328 2013] Power:  85.5 [%], Cool, Stemp:  7.08, Temp:  0.03, err: -0.04, eSum: -231.65, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:36:04.328 2013] Power:  85.1 [%], Cool, Stemp:  7.07, Temp:  0.02, err: -0.03, eSum: -231.69, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:36:08.328 2013] Power:  84.7 [%], Cool, Stemp:  7.06, Temp:  0.01, err: -0.03, eSum: -231.71, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:36:12.328 2013] Power:  84.2 [%], Cool, Stemp:  7.07, Temp: -0.00, err: -0.02, eSum: -231.73, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:36:16.328 2013] Power:  83.8 [%], Cool, Stemp:  7.07, Temp: -0.01, err: -0.01, eSum: -231.75, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:36:20.328 2013] Power:  83.4 [%], Cool, Stemp:  7.08, Temp: -0.01, err: -0.01, eSum: -231.76, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:36:24.328 2013] Power:  83.1 [%], Cool, Stemp:  7.10, Temp: -0.01, err: -0.00, eSum: -231.76, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:36:28.343 2013] Power:  82.9 [%], Cool, Stemp:  7.11, Temp: -0.01, err: -0.00, eSum: -231.76, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:36:32.328 2013] Power:  83.0 [%], Cool, Stemp:  7.11, Temp:  0.00, err: -0.00, eSum: -231.76, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:36:36.328 2013] Power:  83.1 [%], Cool, Stemp:  7.12, Temp:  0.01, err: -0.00, eSum: -231.77, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:36:40.343 2013] Power:  83.2 [%], Cool, Stemp:  7.13, Temp:  0.01, err: -0.01, eSum: -231.77, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:36:44.328 2013] Power:  83.5 [%], Cool, Stemp:  7.14, Temp:  0.02, err: -0.01, eSum: -231.78, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:36:48.328 2013] Power:  83.9 [%], Cool, Stemp:  7.15, Temp:  0.03, err: -0.02, eSum: -231.80, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:36:52.328 2013] Power:  84.3 [%], Cool, Stemp:  7.16, Temp:  0.04, err: -0.02, eSum: -231.82, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:36:56.328 2013] Power:  84.6 [%], Cool, Stemp:  7.17, Temp:  0.04, err: -0.02, eSum: -231.85, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:37:00.328 2013] Power:  84.9 [%], Cool, Stemp:  7.17, Temp:  0.04, err: -0.03, eSum: -231.88, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:37:04.328 2013] Power:  85.2 [%], Cool, Stemp:  7.17, Temp:  0.05, err: -0.03, eSum: -231.91, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:37:08.328 2013] Power:  85.5 [%], Cool, Stemp:  7.16, Temp:  0.05, err: -0.04, eSum: -231.95, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:37:12.328 2013] Power:  85.6 [%], Cool, Stemp:  7.17, Temp:  0.04, err: -0.04, eSum: -231.99, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:37:16.328 2013] Power:  85.6 [%], Cool, Stemp:  7.16, Temp:  0.04, err: -0.04, eSum: -232.03, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:37:20.328 2013] Power:  85.4 [%], Cool, Stemp:  7.16, Temp:  0.03, err: -0.04, eSum: -232.07, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:37:24.328 2013] Power:  85.2 [%], Cool, Stemp:  7.15, Temp:  0.03, err: -0.03, eSum: -232.10, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:37:28.328 2013] Power:  84.9 [%], Cool, Stemp:  7.16, Temp:  0.02, err: -0.03, eSum: -232.13, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:37:32.328 2013] Power:  84.5 [%], Cool, Stemp:  7.17, Temp:  0.01, err: -0.02, eSum: -232.15, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:37:36.328 2013] Power:  84.1 [%], Cool, Stemp:  7.17, Temp:  0.00, err: -0.02, eSum: -232.17, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:37:40.343 2013] Power:  83.8 [%], Cool, Stemp:  7.17, Temp:  0.00, err: -0.02, eSum: -232.19, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:37:44.328 2013] Power:  83.6 [%], Cool, Stemp:  7.18, Temp:  0.00, err: -0.01, eSum: -232.20, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:37:48.328 2013] Power:  83.3 [%], Cool, Stemp:  7.19, Temp: -0.01, err: -0.01, eSum: -232.21, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:37:52.328 2013] Power:  83.0 [%], Cool, Stemp:  7.20, Temp: -0.01, err: -0.00, eSum: -232.21, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:37:56.328 2013] Power:  82.8 [%], Cool, Stemp:  7.20, Temp: -0.01, err:  0.00, eSum: -232.21, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:38:00.328 2013] Power:  82.5 [%], Cool, Stemp:  7.21, Temp: -0.01, err:  0.00, eSum: -232.21, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:38:04.328 2013] Power:  82.4 [%], Cool, Stemp:  7.22, Temp: -0.01, err:  0.01, eSum: -232.20, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:38:08.328 2013] Power:  82.3 [%], Cool, Stemp:  7.21, Temp: -0.01, err:  0.01, eSum: -232.20, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:38:12.328 2013] Power:  82.4 [%], Cool, Stemp:  7.21, Temp: -0.00, err:  0.01, eSum: -232.19, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:38:16.328 2013] Power:  82.6 [%], Cool, Stemp:  7.20, Temp:  0.01, err:  0.00, eSum: -232.19, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:38:20.328 2013] Power:  82.9 [%], Cool, Stemp:  7.20, Temp:  0.01, err: -0.00, eSum: -232.19, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:38:24.328 2013] Power:  83.2 [%], Cool, Stemp:  7.18, Temp:  0.02, err: -0.01, eSum: -232.20, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:38:28.328 2013] Power:  83.6 [%], Cool, Stemp:  7.15, Temp:  0.03, err: -0.01, eSum: -232.21, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:38:32.343 2013] Power:  84.2 [%], Cool, Stemp:  7.13, Temp:  0.04, err: -0.02, eSum: -232.23, d: 0.000, Amb 23.63 [degC]
[Fri Oct 25 23:38:36.328 2013] Power:  84.7 [%], Cool, Stemp:  7.10, Temp:  0.05, err: -0.03, eSum: -232.26, d: 0.000, Amb 23.63 [degC]
[Fri Oct 25 23:38:40.328 2013] Power:  85.1 [%], Cool, Stemp:  7.08, Temp:  0.05, err: -0.03, eSum: -232.29, d: 0.000, Amb 23.63 [degC]
[Fri Oct 25 23:38:44.328 2013] Power:  85.5 [%], Cool, Stemp:  7.07, Temp:  0.05, err: -0.04, eSum: -232.33, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:38:48.328 2013] Power:  85.7 [%], Cool, Stemp:  7.07, Temp:  0.05, err: -0.04, eSum: -232.37, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:38:52.328 2013] Power:  85.6 [%], Cool, Stemp:  7.07, Temp:  0.04, err: -0.04, eSum: -232.42, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:38:56.328 2013] Power:  85.4 [%], Cool, Stemp:  7.08, Temp:  0.03, err: -0.04, eSum: -232.45, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:39:00.328 2013] Power:  85.1 [%], Cool, Stemp:  7.10, Temp:  0.02, err: -0.03, eSum: -232.49, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:39:04.328 2013] Power:  84.9 [%], Cool, Stemp:  7.11, Temp:  0.02, err: -0.03, eSum: -232.52, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:39:08.328 2013] Power:  84.7 [%], Cool, Stemp:  7.12, Temp:  0.02, err: -0.03, eSum: -232.55, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:39:12.328 2013] Power:  84.4 [%], Cool, Stemp:  7.14, Temp:  0.01, err: -0.02, eSum: -232.57, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:39:16.328 2013] Power:  84.0 [%], Cool, Stemp:  7.15, Temp: -0.00, err: -0.02, eSum: -232.59, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:39:20.328 2013] Power:  83.6 [%], Cool, Stemp:  7.16, Temp: -0.01, err: -0.01, eSum: -232.60, d: 0.000, Amb 23.65 [degC]
[Fri Oct 25 23:39:24.328 2013] Power:  83.3 [%], Cool, Stemp:  7.17, Temp: -0.01, err: -0.01, eSum: -232.61, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:39:28.328 2013] Power:  83.2 [%], Cool, Stemp:  7.17, Temp: -0.00, err: -0.01, eSum: -232.61, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:39:32.343 2013] Power:  83.1 [%], Cool, Stemp:  7.16, Temp: -0.00, err: -0.00, eSum: -232.62, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:39:36.328 2013] Power:  83.1 [%], Cool, Stemp:  7.16, Temp:  0.00, err: -0.00, eSum: -232.62, d: 0.000, Amb 23.68 [degC]
[Fri Oct 25 23:39:40.343 2013] Power:  83.2 [%], Cool, Stemp:  7.16, Temp:  0.01, err: -0.00, eSum: -232.62, d: 0.000, Amb 23.67 [degC]
[Fri Oct 25 23:39:44.328 2013] Power:  83.3 [%], Cool, Stemp:  7.16, Temp:  0.01, err: -0.01, eSum: -232.63, d: 0.000, Amb 23.67 [degC]
[Fri Oct 25 23:39:48.328 2013] Power:  83.6 [%], Cool, Stemp:  7.16, Temp:  0.02, err: -0.01, eSum: -232.64, d: 0.000, Amb 23.67 [degC]
[Fri Oct 25 23:39:52.328 2013] Power:  83.8 [%], Cool, Stemp:  7.16, Temp:  0.03, err: -0.01, eSum: -232.66, d: 0.000, Amb 23.67 [degC]
[Fri Oct 25 23:39:56.328 2013] Power:  84.3 [%], Cool, Stemp:  7.16, Temp:  0.04, err: -0.02, eSum: -232.68, d: 0.000, Amb 23.67 [degC]
[Fri Oct 25 23:40:00.328 2013] Power:  84.6 [%], Cool, Stemp:  7.16, Temp:  0.04, err: -0.03, eSum: -232.70, d: 0.000, Amb 23.66 [degC]
[Fri Oct 25 23:40:04.343 2013] Power:  84.9 [%], Cool, Stemp:  7.16, Temp:  0.04, err: -0.03, eSum: -232.73, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:40:08.328 2013] Power:  85.0 [%], Cool, Stemp:  7.16, Temp:  0.04, err: -0.03, eSum: -232.76, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:40:12.328 2013] Power:  84.9 [%], Cool, Stemp:  7.16, Temp:  0.03, err: -0.03, eSum: -232.79, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:40:16.328 2013] Power:  84.9 [%], Cool, Stemp:  7.17, Temp:  0.03, err: -0.03, eSum: -232.82, d: 0.000, Amb 23.64 [degC]
[Fri Oct 25 23:40:20.343 2013] Power:  84.5 [%], Cool, Stemp:  7.16, Temp:  0.01, err: -0.03, eSum: -232.85, d: 0.000, Amb 23.63 [degC]
[Fri Oct 25 23:40:24.328 2013] Power:  84.2 [%], Cool, Stemp:  7.15, Temp:  0.01, err: -0.02, eSum: -232.87, d: 0.000, Amb 23.63 [degC]
[Fri Oct 25 23:40:28.328 2013] Power:  83.9 [%], Cool, Stemp:  7.15, Temp:  0.00, err: -0.02, eSum: -232.89, d: 0.000, Amb 23.63 [degC]
[Fri Oct 25 23:40:32.343 2013] Power:  83.6 [%], Cool, Stemp:  7.15, Temp: -0.00, err: -0.01, eSum: -232.90, d: 0.000, Amb 23.63 [degC]
